Vide;Time;Value
-------------------- N3 --------------------
2018-06-25T10:55:40.9510000;1040;1122.0
2018-06-25T10:55:40.9530000;1042;1121.1
2018-06-25T10:55:40.9550000;1044;1120.3
2018-06-25T10:55:40.9570000;1046;1119.8
2018-06-25T10:55:40.9590000;1048;1120.3
2018-06-25T10:55:40.9610000;1050;1120.3
2018-06-25T10:55:40.9630000;1052;1117.7
2018-06-25T10:55:40.9650000;1054;1117.7
2018-06-25T10:55:40.9670000;1056;1117.7
2018-06-25T10:55:40.9690000;1058;1118.1
2018-06-25T10:55:40.9710000;1060;1121.1
2018-06-25T10:55:40.9730000;1062;1120.3
2018-06-25T10:55:40.9750000;1064;1119.0
2018-06-25T10:55:40.9770000;1066;1118.5
2018-06-25T10:55:40.9790000;1068;1118.1
2018-06-25T10:55:40.9810000;1070;1118.1
2018-06-25T10:55:40.9830000;1072;1121.1
2018-06-25T10:55:40.9850000;1074;1123.3
2018-06-25T10:55:40.9870000;1076;1126.3
2018-06-25T10:55:40.9890000;1078;1126.3
2018-06-25T10:55:40.9910000;1080;1126.3
2018-06-25T10:55:40.9930000;1082;1125.0
2018-06-25T10:55:40.9950000;1084;1125.4
2018-06-25T10:55:40.9970000;1086;1126.3
2018-06-25T10:55:40.9990000;1088;1127.2
2018-06-25T10:55:41.0010000;1090;1126.3
2018-06-25T10:55:41.0030000;1092;1126.3
2018-06-25T10:55:41.0050000;1094;1126.3
2018-06-25T10:55:41.0070000;1096;1128.5
2018-06-25T10:55:41.0090000;1098;1128.5
2018-06-25T10:55:41.0110000;1100;1125.0
2018-06-25T10:55:41.0130000;1102;1124.6
2018-06-25T10:55:41.0150000;1104;1128.5
2018-06-25T10:55:41.0170000;1106;1133.6
2018-06-25T10:55:41.0190000;1108;1134.5
2018-06-25T10:55:41.0210000;1110;1137.5
2018-06-25T10:55:41.0230000;1112;1139.7
2018-06-25T10:55:41.0250000;1114;1141.0
2018-06-25T10:55:41.0270000;1116;1142.3
2018-06-25T10:55:41.0290000;1118;1144.4
